#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B80CBB
#Date Time: 2025-01-13 16:25:44.831
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-8.124999999999994e-05,-0.1429210383692201
-7.999999999999999e-05,-0.1355256533731129
-7.875000000000004e-05,-0.1466187308672736
-7.750000000000009e-05,-0.1281302683770057
-7.625000000000015e-05,-0.1318279608750593
-7.499999999999998e-05,-0.1244325758789522
-7.375000000000003e-05,-0.1318279608750593
-7.250000000000008e-05,-0.1281302683770057
-7.125000000000013e-05,-0.1318279608750593
-6.999999999999997e-05,-0.1244325758789522
-6.875000000000002e-05,-0.1281302683770057
-6.750000000000007e-05,-0.117037190882845
-6.625000000000012e-05,-0.1096418058867378
-6.499999999999995e-05,-0.1059441133886842
-6.375e-05,-0.1133394983847914
-6.250000000000006e-05,-0.1207348833808986
-6.125000000000011e-05,-0.1059441133886842
-5.999999999999994e-05,-0.1059441133886842
-5.874999999999999e-05,-0.1022464208906306
-5.750000000000004e-05,-0.09485103589452348
-5.625000000000009e-05,-0.09485103589452348
-5.500000000000014e-05,-0.09854872839257706
-5.374999999999998e-05,-0.0911533433964699
-5.250000000000003e-05,-0.1022464208906306
-5.125000000000008e-05,-0.09485103589452348
-5.000000000000013e-05,-0.08375795840036272
-4.874999999999997e-05,-0.0911533433964699
-4.750000000000002e-05,-0.0911533433964699
-4.625000000000007e-05,-0.08375795840036272
-4.500000000000012e-05,-0.08375795840036272
-4.374999999999995e-05,-0.07266488090620198
-4.25e-05,-0.08375795840036272
-4.125000000000005e-05,-0.08006026590230914
-4.00000000000001e-05,-0.07266488090620198
-3.874999999999994e-05,-0.07636257340425556
-3.749999999999999e-05,-0.07266488090620198
-3.625000000000004e-05,-0.07266488090620198
-3.500000000000009e-05,-0.06157180341204122
-3.375000000000014e-05,-0.06157180341204122
-3.249999999999998e-05,-0.06896718840814839
-3.125000000000003e-05,-0.05787411091398764
-3.000000000000008e-05,-0.05417641841593406
-2.875000000000013e-05,-0.05787411091398764
-2.749999999999996e-05,-0.05787411091398764
-2.625000000000001e-05,-0.05047872591788047
-2.500000000000007e-05,-0.05047872591788047
-2.375000000000012e-05,-0.03568795592566613
-2.249999999999995e-05,-0.04678103341982689
-2.125e-05,-0.03568795592566613
-2.000000000000005e-05,-0.04678103341982689
-1.87500000000001e-05,-0.04678103341982689
-1.749999999999994e-05,-0.03568795592566613
-1.624999999999999e-05,-0.03938564842371972
-1.500000000000004e-05,-0.02829257092955897
-1.375000000000009e-05,-0.02459487843150538
-1.250000000000014e-05,-0.02459487843150538
-1.124999999999998e-05,-0.03568795592566613
-1.000000000000003e-05,-0.02459487843150538
-8.750000000000077e-06,-0.02459487843150538
-7.500000000000128e-06,-0.01350180093734463
-6.249999999999962e-06,-0.01719949343539821
-5.000000000000013e-06,-0.01719949343539821
-3.750000000000064e-06,-0.01350180093734463
-2.500000000000115e-06,-0.009804108439291047
-1.249999999999949e-06,-0.00240872344318388
0,-0.00240872344318388
1.249999999999949e-06,0.001288969054869704
2.499999999999898e-06,-0.00240872344318388
3.750000000000064e-06,0.001288969054869704
5.000000000000013e-06,0.001288969054869704
6.249999999999962e-06,0.004986661552923288
7.499999999999911e-06,0.01238204654903046
8.74999999999986e-06,0.008684354050976872
1.000000000000003e-05,0.01607973904708404
1.124999999999998e-05,0.01977743154513762
1.249999999999992e-05,0.01238204654903046
1.374999999999987e-05,0.02347512404319121
1.500000000000004e-05,0.01977743154513762
1.624999999999999e-05,0.02717281654124479
1.749999999999994e-05,0.03456820153735196
1.874999999999989e-05,0.03456820153735196
2.000000000000005e-05,0.02347512404319121
2.125e-05,0.01977743154513762
2.249999999999995e-05,0.03087050903929837
2.37499999999999e-05,0.03826589403540554
2.499999999999985e-05,0.03826589403540554
2.625000000000001e-05,0.04196358653345913
2.749999999999996e-05,0.0493589715295663
2.874999999999991e-05,0.05305666402761988
2.999999999999986e-05,0.0493589715295663
3.125000000000003e-05,0.0493589715295663
3.249999999999998e-05,0.05305666402761988
3.374999999999993e-05,0.06414974152178063
3.499999999999987e-05,0.05675435652567346
3.625000000000004e-05,0.05675435652567346
3.749999999999999e-05,0.05675435652567346
3.874999999999994e-05,0.0715451265178878
3.999999999999989e-05,0.06045204902372704
4.125000000000005e-05,0.06784743401983422
4.25e-05,0.0715451265178878
4.374999999999995e-05,0.0715451265178878
4.49999999999999e-05,0.07894051151399496
4.624999999999985e-05,0.07894051151399496
4.750000000000002e-05,0.07524281901594138
4.874999999999997e-05,0.07894051151399496
4.999999999999991e-05,0.08633589651010214
5.124999999999986e-05,0.07894051151399496
5.250000000000003e-05,0.0937312815062093
5.374999999999998e-05,0.09003358900815572
5.499999999999993e-05,0.08263820401204855
5.624999999999988e-05,0.09003358900815572
5.750000000000004e-05,0.09742897400426288
5.874999999999999e-05,0.09742897400426288
5.999999999999994e-05,0.1085220514984236
6.124999999999989e-05,0.1048243590003701
6.250000000000006e-05,0.1048243590003701
6.375e-05,0.1085220514984236
6.499999999999995e-05,0.1048243590003701
6.62499999999999e-05,0.1085220514984236
6.749999999999985e-05,0.1122197439964772
6.875000000000002e-05,0.1159174364945308
6.999999999999997e-05,0.123312821490638
7.124999999999992e-05,0.1122197439964772
7.249999999999986e-05,0.1270105139886916
7.375000000000003e-05,0.123312821490638
7.499999999999998e-05,0.1270105139886916
7.624999999999993e-05,0.1307082064867451
7.749999999999988e-05,0.1270105139886916
7.875000000000004e-05,0.1344058989847987
7.999999999999999e-05,0.1307082064867451
8.124999999999994e-05,0.1418012839809059
8.249999999999989e-05,0.1381035914828523
8.375000000000006e-05,0.1381035914828523
8.500000000000001e-05,0.1454989764789595
8.624999999999996e-05,0.1418012839809059
8.74999999999999e-05,0.1418012839809059
8.874999999999985e-05,0.1491966689770131
9.000000000000002e-05,0.1528943614750666
9.124999999999997e-05,0.1565920539731202
9.249999999999992e-05,0.1565920539731202
9.374999999999987e-05,0.1491966689770131
9.500000000000003e-05,0.1565920539731202
9.624999999999998e-05,0.1565920539731202
9.749999999999993e-05,0.1639874389692274
9.874999999999988e-05,0.1602897464711738
0.0001,0.1602897464711738
0.00010125,0.1713828239653346
0.0001024999999999999,0.1639874389692274
0.0001037499999999999,0.1639874389692274
0.0001050000000000001,0.1750805164633882
0.00010625,0.1750805164633882
0.0001075,0.1787782089614417
0.0001087499999999999,0.1787782089614417
0.0001099999999999999,0.1750805164633882
0.00011125,0.1787782089614417
0.0001125,0.167685131467281
0.0001137499999999999,0.1787782089614417
0.0001149999999999999,0.1935689789536561
0.00011625,0.1898712864556025
0.0001175,0.1935689789536561
0.0001187499999999999,0.1935689789536561
0.0001199999999999999,0.1898712864556025
0.00012125,0.2009643639497632
0.0001225,0.1935689789536561
0.0001237499999999999,0.1972666714517096
0.0001249999999999999,0.2009643639497632
0.0001262500000000001,0.1935689789536561
0.0001275,0.2046620564478168
0.00012875,0.2009643639497632
0.0001299999999999999,0.2083597489458704
0.0001312499999999999,0.2083597489458704
0.0001325,0.2009643639497632
0.00013375,0.212057441443924
0.0001349999999999999,0.2194528264400311
0.0001362499999999999,0.2083597489458704
0.0001375,0.2157551339419776
0.00013875,0.2157551339419776
0.0001399999999999999,0.2194528264400311
0.0001412499999999999,0.2194528264400311
0.0001425,0.2194528264400311
0.00014375,0.2157551339419776
0.0001449999999999999,0.2231505189380847
0.0001462499999999999,0.2305459039341919
0.0001475000000000001,0.2305459039341919
0.00014875,0.2268482114361383
0.00015,0.2231505189380847
0.0001512499999999999,0.2305459039341919
0.0001524999999999999,0.2305459039341919
0.00015375,0.2379412889302991
0.000155,0.2342435964322455
0.0001562499999999999,0.2379412889302991
0.0001574999999999999,0.2342435964322455
0.00015875,0.2379412889302991
0.00016,0.2379412889302991
0.0001612499999999999,0.2527320589225134
0.0001624999999999999,0.2416389814283527
0.0001637500000000001,0.2416389814283527
0.000165,0.2379412889302991
0.0001662499999999999,0.2527320589225134
0.0001674999999999999,0.256429751420567
0.0001687500000000001,0.256429751420567
0.00017,0.2490343664244598
0.00017125,0.2453366739264062
0.0001724999999999999,0.2527320589225134
0.0001737499999999999,0.256429751420567
0.000175,0.2453366739264062
0.00017625,0.2490343664244598
0.0001774999999999999,0.2527320589225134
0.0001787499999999999,0.2601274439186206
0.00018,0.2601274439186206
0.00018125,0.2601274439186206
0.0001824999999999999,0.2601274439186206
0.0001837499999999999,0.2638251364166742
0.0001850000000000001,0.2601274439186206
0.00018625,0.2638251364166742
0.0001874999999999999,0.2601274439186206
0.0001887499999999999,0.2638251364166742
0.0001900000000000001,0.2638251364166742
0.00019125,0.2712205214127813
0.0001925,0.2712205214127813
0.0001937499999999999,0.2675228289147277
0.0001949999999999999,0.2712205214127813
0.00019625,0.2675228289147277
0.0001975,0.2749182139108349
0.0001987499999999999,0.2675228289147277
0.0001999999999999999,0.2749182139108349
0.00020125,0.2786159064088885
0.0002025,0.2786159064088885
0.0002037499999999999,0.2712205214127813
0.0002049999999999999,0.2675228289147277
0.0002062500000000001,0.2712205214127813
0.0002075,0.2749182139108349
0.00020875,0.2712205214127813
0.0002099999999999999,0.2749182139108349
0.0002112499999999998,0.2823135989069421
0.0002125,0.2860112914049956
0.00021375,0.2675228289147277
0.0002149999999999999,0.2786159064088885
0.0002162499999999999,0.2860112914049956
0.0002175,0.2860112914049956
0.00021875,0.2749182139108349
0.0002199999999999999,0.2823135989069421
0.0002212499999999999,0.2823135989069421
0.0002225,0.2749182139108349
0.00022375,0.2823135989069421
0.0002249999999999999,0.2897089839030492
0.0002262499999999999,0.2897089839030492
0.0002275000000000001,0.2897089839030492
0.00022875,0.2823135989069421
0.00023,0.2749182139108349
0.0002312499999999999,0.2860112914049956
0.0002324999999999999,0.2897089839030492
0.00023375,0.2823135989069421
0.000235,0.2786159064088885
0.0002362499999999999,0.2897089839030492
0.0002374999999999999,0.2786159064088885
0.00023875,0.2860112914049956
0.00024,0.2897089839030492
0.0002412499999999999,0.2971043688991564
0.0002424999999999999,0.2860112914049956
0.00024375,0.2897089839030492
0.000245,0.2786159064088885
0.0002462499999999999,0.2823135989069421
0.0002474999999999999,0.2897089839030492
0.0002487500000000001,0.2971043688991564
0.00025,0.2897089839030492
0.00025125,0.2860112914049956
0.0002524999999999999,0.2823135989069421
0.0002537499999999999,0.2934066764011029
0.000255,0.2749182139108349
0.00025625,0.2971043688991564
0.0002574999999999999,0.2934066764011029
0.0002587499999999999,0.30080206139721
0.00026,0.2860112914049956
0.00026125,0.2860112914049956
0.0002624999999999999,0.2860112914049956
0.0002637499999999999,0.2934066764011029
0.000265,0.2897089839030492
0.00026625,0.2897089839030492
0.0002674999999999999,0.2860112914049956
0.0002687499999999999,0.2860112914049956
0.0002700000000000001,0.2860112914049956
0.00027125,0.2934066764011029
0.0002725,0.2823135989069421
0.0002737499999999999,0.2860112914049956
0.0002749999999999999,0.2897089839030492
0.00027625,0.2749182139108349
0.0002775,0.2860112914049956
0.0002787499999999999,0.2934066764011029
0.0002799999999999999,0.2897089839030492
0.00028125,0.2897089839030492
0.0002825,0.2749182139108349
0.0002837499999999999,0.2749182139108349
0.0002849999999999999,0.2860112914049956
0.00028625,0.2860112914049956
0.0002875,0.2786159064088885
0.0002887499999999999,0.2860112914049956
0.0002899999999999999,0.2823135989069421
0.0002912500000000001,0.2897089839030492
0.0002925,0.2823135989069421
0.00029375,0.2860112914049956
0.0002949999999999999,0.2786159064088885
0.0002962499999999999,0.2749182139108349
0.0002975,0.2749182139108349
0.00029875,0.2860112914049956
0.0002999999999999999,0.2786159064088885
0.0003012499999999999,0.2786159064088885
0.0003025,0.2786159064088885
0.00030375,0.2786159064088885
0.0003049999999999999,0.2712205214127813
0.0003062499999999999,0.2712205214127813
0.0003075,0.2749182139108349
0.00030875,0.2786159064088885
0.0003099999999999999,0.2823135989069421
0.0003112499999999999,0.2675228289147277
0.0003125000000000001,0.2675228289147277
0.00031375,0.2712205214127813
0.000315,0.2675228289147277
0.0003162499999999999,0.2712205214127813
0.0003174999999999999,0.2638251364166742
0.00031875,0.2638251364166742
0.00032,0.2675228289147277
0.0003212499999999999,0.2675228289147277
0.0003224999999999999,0.2712205214127813
0.00032375,0.2712205214127813
0.000325,0.2712205214127813
0.0003262499999999999,0.2749182139108349
0.0003274999999999999,0.2601274439186206
0.00032875,0.2527320589225134
0.00033,0.2527320589225134
0.0003312499999999999,0.2490343664244598
0.0003324999999999999,0.2601274439186206
0.0003337500000000001,0.256429751420567
0.000335,0.256429751420567
0.00033625,0.2527320589225134
0.0003374999999999999,0.256429751420567
0.0003387499999999999,0.2527320589225134
0.00034,0.2527320589225134
0.00034125,0.2453366739264062
0.0003424999999999999,0.2490343664244598
0.0003437499999999999,0.2490343664244598
0.000345,0.2453366739264062
0.00034625,0.2453366739264062
0.0003474999999999999,0.2342435964322455
0.0003487499999999999,0.2379412889302991
0.0003500000000000001,0.2342435964322455
0.00035125,0.2416389814283527
0.0003524999999999999,0.2416389814283527
0.0003537499999999999,0.2416389814283527
0.0003550000000000001,0.2379412889302991
0.00035625,0.2305459039341919
0.0003575,0.2342435964322455
0.0003587499999999999,0.2231505189380847
0.0003599999999999999,0.2305459039341919
0.00036125,0.2305459039341919
0.0003625,0.2342435964322455
0.0003637499999999999,0.2268482114361383
0.0003649999999999999,0.2268482114361383
0.00036625,0.2231505189380847
0.0003675,0.2268482114361383
0.0003687499999999999,0.2157551339419776
0.0003699999999999999,0.2231505189380847
0.0003712500000000001,0.2046620564478168
0.0003725,0.2083597489458704
0.00037375,0.2157551339419776
0.0003749999999999999,0.2157551339419776
0.0003762500000000001,0.2157551339419776
0.0003775,0.2046620564478168
0.00037875,0.2046620564478168
0.0003799999999999999,0.2083597489458704
0.0003812499999999999,0.2083597489458704
0.0003825,0.2046620564478168
0.00038375,0.2083597489458704
0.0003849999999999999,0.1935689789536561
0.0003862499999999999,0.1861735939575489
0.0003875,0.1898712864556025
0.00038875,0.1898712864556025
0.0003899999999999999,0.2009643639497632
0.0003912499999999999,0.1861735939575489
0.0003925000000000001,0.1861735939575489
0.00039375,0.1824759014594953
0.000395,0.1861735939575489
0.0003962499999999999,0.1898712864556025
0.0003974999999999998,0.1824759014594953
0.00039875,0.1824759014594953
0.0004,0.1787782089614417
0.0004012499999999999,0.1750805164633882
0.0004024999999999999,0.1750805164633882
0.00040375,0.1750805164633882
0.000405,0.1639874389692274
0.0004062499999999999,0.1713828239653346
0.0004074999999999999,0.1713828239653346
0.00040875,0.1639874389692274
0.00041,0.167685131467281
0.0004112499999999999,0.1602897464711738
0.0004124999999999999,0.1602897464711738
0.0004137500000000001,0.1639874389692274
0.000415,0.1639874389692274
0.00041625,0.1602897464711738
0.0004174999999999999,0.1454989764789595
0.0004187499999999999,0.1418012839809059
0.00042,0.1639874389692274
0.00042125,0.1528943614750666
0.0004224999999999999,0.1418012839809059
0.0004237499999999999,0.1418012839809059
0.000425,0.1418012839809059
0.00042625,0.1344058989847987
0.0004274999999999999,0.1381035914828523
0.0004287499999999999,0.1454989764789595
0.00043,0.1307082064867451
0.00043125,0.1270105139886916
0.0004324999999999999,0.1270105139886916
0.0004337499999999999,0.1307082064867451
0.0004350000000000001,0.1270105139886916
0.00043625,0.123312821490638
0.0004375,0.1270105139886916
0.0004387499999999999,0.123312821490638
0.0004399999999999999,0.1122197439964772
0.00044125,0.1159174364945308
0.0004425,0.1159174364945308
0.0004437499999999999,0.1122197439964772
0.0004449999999999999,0.1048243590003701
0.00044625,0.09742897400426288
0.0004475,0.1085220514984236
0.0004487499999999999,0.1085220514984236
0.0004499999999999999,0.09742897400426288
0.00045125,0.1011266665023165
0.0004525,0.1048243590003701
0.0004537499999999999,0.09742897400426288
0.0004549999999999999,0.0937312815062093
0.0004562500000000001,0.0937312815062093
0.0004575,0.08633589651010214
0.00045875,0.09003358900815572
0.0004599999999999999,0.08263820401204855
0.0004612499999999999,0.08263820401204855
0.0004625,0.08263820401204855
0.00046375,0.08263820401204855
0.0004649999999999999,0.07524281901594138
0.0004662499999999999,0.06784743401983422
0.0004675,0.07524281901594138
0.00046875,0.07524281901594138
0.0004699999999999999,0.05675435652567346
0.0004712499999999999,0.0715451265178878
0.0004725,0.05675435652567346
0.00047375,0.06414974152178063
0.0004749999999999999,0.05675435652567346
0.0004762499999999999,0.05675435652567346
0.0004775000000000001,0.04566127903151271
0.00047875,0.05675435652567346
0.00048,0.05675435652567346
0.0004812499999999999,0.04566127903151271
0.0004824999999999999,0.04566127903151271
0.00048375,0.04566127903151271
0.000485,0.03456820153735196
0.0004862499999999999,0.03456820153735196
0.0004874999999999999,0.03456820153735196
0.00048875,0.04196358653345913
0.00049,0.03456820153735196
