Frequency (Hz),Trace 2 (dBV),Phase (deg)
13359.34915361712,-108.4382250802144,145.9576653672788
13364.73381671813,-115.1412666906424,56.23663540803877
13370.11847981914,-108.8709884506834,89.58233982655702
13375.50314292016,-103.1606951680337,165.1865069620624
13380.88780602117,-108.543481814244,70.7081188966084
13386.27246912219,-124.6260280383072,75.49526765176651
13391.6571322232,-108.8168450959555,153.5786376905127
13397.04179532422,-106.7692562852105,140.4184895206504
13402.42645842523,-104.3737983483419,0.5567909562020562
13407.81112152625,-103.4869357478874,17.1873302214584
13413.19578462726,-105.470655450914,173.7656101909994
13418.58044772827,-124.576359896439,55.41518566511974
13423.96511082929,-105.5716794227977,179.9820973328169
13429.3497739303,-114.1780535163315,65.42362846650995
13434.73443703132,-107.4160218022676,78.50034081247759
13440.11910013233,-103.3119865092354,34.72535413617606
13445.50376323335,-123.8604001280329,83.06926747746191
13450.88842633436,-114.4346934984642,135.0325358608323
13456.27308943538,-113.0658723337338,139.9488293485446
13461.65775253639,-113.0469785754868,75.24711933748263
13467.04241563741,-103.4129958502596,62.01614985228952
13472.42707873842,-104.9926520047986,75.7401264038388
13477.81174183943,-107.1284208446274,29.57032816928369
13483.19640494045,-110.6069987300885,77.61159321880631
13488.58106804146,-107.9177399707116,124.4847852690856
13493.96573114248,-109.9575364321657,38.52630073337109
13499.35039424349,-109.3343300417958,96.68745521672847
13504.73505734451,-107.3304022139498,49.93243200866993
13510.11972044552,-108.5859430095022,0.2588314953005977
13515.50438354654,-116.4385805752865,103.6918386415019
13520.88904664755,-111.2282388564292,55.67888089407421
13526.27370974857,-109.6245991784946,138.8155707077331
13531.65837284958,-106.1832483013706,123.5822998583375
13537.0430359506,-108.4187247033057,67.61512382685171
13542.42769905161,-106.4286206825483,77.50117206678495
13547.81236215262,-110.1694621134042,50.49215793514556
13553.19702525364,-109.4387403198562,35.07012841582542
13558.58168835465,-113.1802039554822,94.67245920924566
13563.96635145567,-109.0460875040018,57.81869774795506
13569.35101455668,-101.4001325442781,84.23188308816054
13574.7356776577,-111.7747947335409,49.01271486444079
13580.12034075871,-125.1599911710327,11.02649044081706
13585.50500385973,-110.447441576545,133.8768968816397
13590.88966696074,-113.3547245065873,167.0561713489085
13596.27433006175,-106.4552495204541,120.3911863052788
13601.65899316277,-111.8895123391263,90.70838580045147
13607.04365626378,-110.9314157219161,114.2938248999861
13612.4283193648,-103.895106852127,133.9336242143628
13617.81298246581,-115.9905177528672,21.68416193311576
13623.19764556683,-105.1216825622694,120.7978292797719
13628.58230866784,-107.3980577329915,120.4852070305921
13633.96697176886,-102.3936249660306,141.7751872955138
13639.35163486987,-110.181612240403,175.0504987954253
13644.73629797089,-112.6972534177605,93.32280273440134
13650.1209610719,-107.9715263303594,103.0601569327565
13655.50562417291,-111.7273905092888,57.47634299888628
13660.89028727393,-105.2216862162266,161.2708333644368
13666.27495037494,-112.3090977373342,20.45597661781795
13671.65961347596,-106.3116910767976,64.92002243008426
13677.04427657697,-109.6473994282438,161.1197385168338
13682.42893967799,-111.0022361006382,73.93030465924137
13687.813602779,-103.330480535083,164.1003603170199
13693.19826588002,-115.4704398400755,74.82610797988535
13698.58292898103,-106.3048659409124,157.4451958041639
13703.96759208205,-113.9695296143053,40.98665311015749
13709.35225518306,-109.4544721777793,90.44528296873226
13714.73691828408,-101.4958121026606,140.3496380268288
13720.12158138509,-129.2179701314403,49.58200090842401
13725.50624448611,-106.0753915844657,162.3674142158634
13730.89090758712,-109.1533276129354,115.487999319065
13736.27557068813,-107.5940703500938,143.764994637978
13741.66023378915,-104.509018287718,2.540431387402648
13747.04489689016,-113.2931787211275,7.000903781057138
13752.42955999118,-109.184881634212,172.1570764756043
13757.81422309219,-119.2747250289683,154.2356740929792
13763.19888619321,-106.8694774498476,19.80632185323265
13768.58354929422,-108.2364753629441,3.312774443671575
13773.96821239524,-104.2544271416331,13.65654674914884
13779.35287549625,-103.6385039397412,5.090665320000679
13784.73753859726,-116.1024088652329,86.24438966037572
13790.12220169828,-105.5673891628543,7.711374066122096
13795.50686479929,-113.7994126108476,65.83604355682718
13800.89152790031,-126.9631586304696,8.539118162745829
13806.27619100132,-106.5497577355652,38.24114159394235
13811.66085410234,-109.5690550538639,113.3478882335122
13817.04551720335,-104.9399877397354,152.7107220804529
13822.43018030437,-121.5067242785104,92.71370517442541
13827.81484340538,-127.9328888224916,40.23316966667102
13833.19950650639,-105.1165071405815,73.47108762851724
13838.58416960741,-107.0490767702483,59.04926485579252
13843.96883270842,-104.6971965716806,12.88247929906747
13849.35349580944,-108.4375855767915,13.93982887830232
13854.73815891045,-112.3129431755773,84.09062290572606
13860.12282201147,-121.7894051272685,58.48307153571167
13865.50748511248,-125.3339712893561,97.33653653674368
13870.8921482135,-106.1596852239218,43.72171894949369
13876.27681131451,-100.8472310265611,14.79335855933134
13881.66147441553,-110.5270862427686,19.64129057521872
13887.04613751654,-130.2682633870816,99.34770498623016
13892.43080061756,-112.2527748033479,21.12434021571841
13897.81546371857,-108.6354262297073,145.1106722020252
13903.20012681959,-108.2102021840719,66.08924357035153
13908.5847899206,-104.8332782437102,94.41089918975304
13913.96945302161,-122.3161844258012,122.2220780121774
13919.35411612263,-106.9076862818845,42.15565659883545
13924.73877922364,-124.3708319658367,47.94143280086487
13930.12344232466,-114.7693259270837,27.4805635815722
13935.50810542567,-103.333999866225,98.6848282401716
13940.89276852669,-106.1313131420256,56.5123245274072
13946.2774316277,-132.3966864715686,97.82998161782413
13951.66209472872,-111.0521321750878,3.828265676157107
13957.04675782973,-107.2329334669633,154.6541067005903
13962.43142093074,-114.753609185738,100.4623673323535
13967.81608403176,-111.5053099985573,70.74433517746719
13973.20074713277,-119.7285099502851,149.160640153437
13978.58541023379,-102.5006618247191,163.7059800959108
13983.9700733348,-105.807261033611,66.14389324707803
13989.35473643582,-105.2668474860119,92.50097551212544
13994.73939953683,-107.5933249282845,94.45546802714588
14000.12406263785,-103.6617456840776,141.5321757628569
14005.50872573886,-105.144720372907,46.06994505202133
14010.89338883988,-112.9059903353805,112.0225937793869
14016.27805194089,-109.7933435978531,116.8249870567892
14021.6627150419,-102.0332999056525,65.07457370075713
14027.04737814292,-106.3268256633552,158.2595674793737
14032.43204124393,-108.8874183220193,78.11940610690071
14037.81670434495,-104.6994026258959,106.3156037178532
14043.20136744596,-104.3782520285807,27.67950033309907
14048.58603054698,-106.0800998237161,117.9952510740175
14053.97069364799,-102.0752919490979,174.0392143089986
14059.35535674901,-118.5671717562994,152.1894648801664
14064.74001985002,-104.7953513838567,168.3957132989658
14070.12468295104,-109.3875383957633,116.6089178043366
14075.50934605205,-111.7683494247127,16.9371717907359
14080.89400915307,-102.9727470003425,158.85951533912
14086.27867225408,-107.7203504070155,89.75674173477009
14091.6633353551,-113.6922475438285,154.9450538545051
14097.04799845611,-109.835927592748,123.9240584624804
14102.43266155712,-104.9912497662441,165.4964613067477
14107.81732465814,-109.8867667815056,32.45939937736193
14113.20198775915,-119.4848138808644,163.6106281177484
14118.58665086017,-119.9146903331911,2.194837217731901
14123.97131396118,-108.3905910307452,51.31824388516304
14129.3559770622,-108.6978412067227,72.62719869435098
14134.74064016321,-121.6809203006651,166.0087217129258
14140.12530326423,-111.8058547412861,175.7278345978801
14145.50996636524,-104.2360078273141,176.5093042262814
14150.89462946625,-102.984697128888,115.2103246491665
14156.27929256727,-106.3985025868715,173.0251403831566
14161.66395566828,-116.0333096313453,57.45947289730924
14167.0486187693,-118.7143485093762,11.98756440001183
14172.43328187031,-109.3749165858264,58.47362083019127
14177.81794497133,-108.5699413445756,141.6563870256723
14183.20260807234,-102.3638003658654,155.3952416638777
14188.58727117336,-110.6778988252126,110.3477974477815
14193.97193427437,-111.8977587343769,10.00078945908938
14199.35659737538,-108.2311907232379,72.42080184589217
14204.7412604764,-109.230528144188,72.16769445085779
14210.12592357741,-103.1759880882429,24.9200598114317
14215.51058667843,-103.6586388879487,21.88212696474897
14220.89524977944,-116.422499514133,58.67441247943372
14226.27991288046,-121.188113835152,127.1210771400337
14231.66457598147,-115.6664227378532,138.3241036727551
14237.04923908249,-114.3058214905324,95.7107942307028
14242.4339021835,-102.9455227677288,29.5773121147567
14247.81856528452,-107.5553605112185,31.30695635835562
14253.20322838553,-109.9443250813783,153.6140862999119
14258.58789148655,-119.2089139988057,25.81412435886015
14263.97255458756,-110.2645119098162,26.28245690388592
14269.35721768858,-110.8620728633102,47.22545673450666
14274.74188078959,-105.9148362569358,91.11007936243804
14280.1265438906,-111.1741666524261,42.46137432146654
14285.51120699162,-114.8672941778272,65.00101222842602
14290.89587009263,-113.1294457613999,135.6360094710734
14296.28053319365,-103.880615547252,178.1627800185158
14301.66519629466,-110.0763911307561,63.97505911194644
14307.04985939568,-104.8121428684109,54.45161427129224
14312.43452249669,-114.7812764881227,12.96295953616455
14317.81918559771,-108.6774729340856,18.43568677820025
14323.20384869872,-105.5820389523375,9.159935486374451
14328.58851179973,-112.6210908092602,21.73815030711035
14333.97317490075,-108.0905674000979,46.27747220798511
14339.35783800176,-113.6871512462089,85.64595432568231
14344.74250110278,-102.146794952213,22.26999042244168
14350.12716420379,-112.0856960726545,88.47436957455028
14355.51182730481,-106.8639613488771,87.22056763007804
14360.89649040582,-103.3156863243986,75.44828019643967
14366.28115350684,-108.9220752842008,146.9511302006191
14371.66581660785,-102.9722389931928,63.11314687145423
14377.05047970887,-113.774014624857,100.0920980689952
14382.43514280988,-108.0316458350709,30.72282434557069
14387.81980591089,-104.9345914360922,78.92983786171615
14393.20446901191,-119.6447720639923,139.6575756994557
14398.58913211292,-105.4316464163536,55.25595332431036
14403.97379521394,-107.0092952200432,101.9995847723963
14409.35845831495,-102.2348168905119,69.83535752969237
14414.74312141597,-116.8402607342613,68.02783554629453
14420.12778451698,-107.8131932867717,8.328709837045228
14425.512447618,-110.2931364324266,64.31990140084491
14430.89711071901,-111.2115493942999,174.9314339591192
14436.28177382003,-106.6504910561326,126.2936159506681
14441.66643692104,-107.5062732478123,31.17554186820654
14447.05110002206,-109.0979690187857,174.8863287130452
14452.43576312307,-106.8433251777585,66.35368143843384
14457.82042622408,-110.5412329921416,70.47620008529175
14463.2050893251,-106.3837768277675,100.4421270801131
14468.58975242611,-106.0920004505565,7.513591707773461
14473.97441552713,-113.9541039150585,92.81602385701525
14479.35907862814,-115.8696057442806,127.5974109836563
14484.74374172916,-114.3141369810413,120.6516890095341
14490.12840483017,-102.8539440494009,83.54431091048545
14495.51306793119,-122.0615175222854,70.9775510276647
14500.8977310322,-115.378845533819,11.80242929974556
14506.28239413322,-112.9259027580719,2.47741054230899
14511.66705723423,-107.9315184734537,19.32694058756914
14517.05172033524,-101.1670603306068,127.8334898948322
14522.43638343626,-105.3184731050608,152.2112795115521
14527.82104653727,-110.7801163530502,112.9041671278805
14533.20570963829,-120.3781626728967,138.333656752278
14538.5903727393,-112.011226696539,125.5812194792444
14543.97503584032,-110.0090228251145,118.1855756128828
14549.35969894133,-103.3885434935077,147.4067974227559
14554.74436204235,-105.1147306280144,135.2831571142792
14560.12902514336,-113.2613020081711,108.468932985762
14565.51368824437,-107.7157378407406,136.5740901016365
14570.89835134539,-113.0894470946531,135.5477500076499
14576.2830144464,-108.9040209048518,25.8062383784835
14581.66767754742,-103.5713327820466,20.38422399022091
14587.05234064843,-117.4392891871984,175.3965303400466
14592.43700374945,-112.7353983376481,148.215373672222
14597.82166685046,-113.7868134558201,72.41442820056118
14603.20632995148,-111.629807026725,82.45340044775284
14608.59099305249,-105.1200905463025,20.05156974407952
14613.97565615351,-107.4265602875426,8.203291336711217
14619.36031925452,-105.026304923187,156.7678803172523
14624.74498235554,-115.0538431996969,167.2293517920461
14630.12964545655,-109.0020669094949,62.87403094135239
14635.51430855756,-113.6735137156691,8.662695414618286
14640.89897165858,-116.3049780998863,111.3953506129313
14646.28363475959,-115.5086840715437,43.75431459148019
14651.66829786061,-106.6297595941128,109.7354154068921
14657.05296096162,-119.8185002850164,32.9423568737806
14662.43762406264,-106.2217412557712,12.9872333871415
14667.82228716365,-123.161378287594,31.20213603934858
14673.20695026467,-105.6697687860483,59.72480274890529
14678.59161336568,-106.6094779710449,176.8389601483962
14683.9762764667,-103.0810806100137,31.61791921203637
14689.36093956771,-112.5764058790266,38.07961559979809
14694.74560266873,-127.7533853541683,161.7310973705867
14700.13026576974,-110.4069300101495,27.74894838728168
14705.51492887075,-113.0969760296209,127.7178442267649
14710.89959197177,-102.2200640373391,35.74612534634038
14716.28425507278,-108.2662894716255,148.7383175676168
14721.6689181738,-109.4890893813847,109.5835714835772
14727.05358127481,-103.1158199084729,83.29598585163127
14732.43824437583,-119.3944243434157,40.93613044781474
14737.82290747684,-103.5810074947209,72.94978077334892
14743.20757057786,-108.823323478608,92.14446217158684
14748.59223367887,-108.2937610442089,88.27519686022161
14753.97689677988,-104.7798783207323,88.22760952731151
14759.3615598809,-110.1559750390632,22.07580707245133
14764.74622298191,-106.4785905820773,42.13010021289452
