Frequency (Hz),Trace 2 (dBV),Phase (deg),Trace 3 (dBV),Phase (deg),Trace 4 (dBV),Phase (deg)
3843.318121672651,-98.52449773227293,158.0058646692773,-90.81969086263956,103.63566797915,-93.66205849513305,9.063377561292917
3844.8294540052,-101.4402292153097,139.4299621082175,-97.605129007589,0.3705557134399874,-89.28714333943614,106.9833657698446
3846.340786337749,-103.5188316433254,108.0084949304674,-103.4662372214657,152.0621797930467,-91.54402460846649,13.08916927208065
3847.852118670298,-103.4302534080893,77.28304031745884,-94.87780161840331,156.6012407158344,-101.1686222236243,94.51024021956411
3849.363451002848,-107.8347766267398,145.1413015125204,-82.18849526522384,34.86779152060328,-97.52136178607347,135.2829630242073
3850.874783335397,-110.2076858277566,169.2669209408708,-85.75301611053288,125.2970010743347,-90.38467423474481,27.1925608686988
3852.386115667946,-109.4999583530183,44.93878014795463,-89.35501302057517,62.69245587671408,-93.55894412676554,82.08955341237983
3853.897448000495,-109.7278590037147,98.65873325245913,-104.9698432029307,82.81676710920804,-97.00946711804366,26.92409083224024
3855.408780333044,-99.7610796098796,32.94634919356803,-92.09116246046739,166.4178805756129,-93.27523780069075,58.35844104446839
3856.920112665594,-96.62039184089947,2.141129944214989,-89.01468806078921,74.61797586939659,-95.95648545156374,160.5344430844362
3858.431444998143,-99.9332563498247,0.2171772423254631,-88.53167863892018,39.10641256510414,-92.51513052057183,43.73508893087001
3859.942777330692,-95.18425069141674,96.30120315782419,-90.03640885814642,10.63944497811394,-93.739404386384,88.82284287306554
3861.454109663242,-105.7957184846881,14.29807282669597,-94.01898288475681,24.47458010487187,-92.06963067426844,72.86071149496813
3862.965441995791,-109.6796269244522,135.9655675363655,-110.0832814944283,120.0769273322566,-92.2830456128485,8.445849010902466
3864.47677432834,-98.57726891559753,38.73400546751484,-94.79373297638203,55.55584392777155,-89.84884338652788,153.5847631588562
3865.988106660889,-106.1874709389351,127.1710115198049,-98.15971814062317,133.5829893062736,-101.1099907558108,34.8841002707014
3867.499438993438,-105.3075446154236,1.606110630717188,-89.00223427915982,24.9341731835081,-87.52330493709108,120.9722634337871
3869.010771325988,-101.2284312605923,3.293074580418677,-92.70073860953039,63.32910815351449,-97.33255388396182,63.65811723505428
3870.522103658537,-105.4907000377352,106.9893520779505,-85.16073311970148,151.065375518512,-103.5042745987477,158.1565781726153
3872.033435991086,-102.5941379713571,51.8474315123482,-90.31469312233705,29.4688194794753,-97.20804481757563,34.87212254374657
3873.544768323635,-99.42138563717083,59.64742997770474,-92.35215301595673,121.0415538858608,-93.13019620812013,132.4443270325987
3875.056100656184,-108.57240627244,40.0901997154649,-84.91711843765252,28.44775539141419,-93.72617733470068,177.5604167442873
3876.567432988733,-99.66633003161753,4.08142988525969,-95.78025335420826,107.4260995074437,-92.69998930189658,159.4322273740629
3878.078765321283,-101.5022114654097,179.3284045729137,-90.79104735009449,47.48607118189451,-94.01263347212357,57.34896426170152
3879.590097653832,-99.90260220099236,114.678327359374,-82.4853176218089,138.1364180872355,-92.2494009648145,58.41217865943047
3881.101429986381,-99.36829766822765,16.4391163543994,-84.91474774386062,171.4037527058246,-100.3462585055013,122.7507978882444
3882.61276231893,-96.7473203414292,41.95455368180256,-87.40703046612781,63.05210666013134,-94.25471103967831,100.7996997546111
3884.124094651479,-101.7838153983379,110.9450567396664,-85.53848595078503,91.3695371729212,-92.62958246727807,109.6232802480075
3885.635426984029,-97.28606715660214,85.85850510158799,-84.23082920430731,21.14647053012406,-93.08570138484404,84.53899816502093
3887.146759316578,-97.08594607928966,48.7240594331037,-84.8947442178098,96.3635236154313,-92.14633036284447,105.8252385107867
3888.658091649127,-113.4981945476014,35.76468056137507,-92.1570874937303,33.47542700258285,-91.38852291340855,139.96765434491
3890.169423981677,-103.1734619616605,179.9002774449939,-88.77029657906738,43.05471453426548,-93.41511174441136,147.1018455069273
3891.680756314226,-100.3939949098453,141.4644097126749,-119.4929394709581,68.72878548997323,-91.94574747781652,93.43426469197978
3893.192088646775,-101.4732852370211,109.6233359793099,-83.28039724200907,145.7089044085131,-93.89066311152442,158.6630962917562
3894.703420979324,-98.03061115921471,172.478421841392,-79.21081826275078,44.21865613844339,-91.60065422396515,145.0834925814952
3896.214753311873,-101.4500680203192,145.9196292416291,-82.09578637985126,94.66193639410895,-90.22003807013868,148.2431788439005
3897.726085644423,-110.6200684070418,166.3635781492534,-87.12054072259465,137.4311242268761,-89.06864210069577,126.3018625121959
3899.237417976972,-96.4291559269263,78.52073498992537,-100.6222008205537,133.2782277135158,-93.78959523672881,173.7549770653407
3900.748750309521,-93.38124363507058,99.55314457684102,-87.13135031605904,104.7565854982146,-90.99443436725437,11.8527223671425
3902.26008264207,-99.10872532997267,55.13663658046931,-85.05657980619313,27.76842883177252,-89.92607750294519,174.5689079729888
3903.771414974619,-101.5459994013485,81.22435996110509,-88.63627747205516,69.87428033229565,-92.09591810475331,176.4794105433144
3905.282747307168,-108.9183842419783,1.648039806890089,-84.20216426385946,78.11076597562806,-89.71207057315624,12.99466273729785
3906.794079639718,-94.56139390586996,107.3364760511549,-96.23215351840611,38.42185449235183,-93.01391337067317,34.3414774947884
3908.305411972267,-99.64437394221451,160.1947501369251,-86.89962019726012,87.70430331403898,-91.10572329589411,34.55757814704629
3909.816744304816,-98.09419126380364,53.08382859175529,-90.26692735456372,122.1869126227859,-92.43814640721895,8.570630175000707
3911.328076637365,-99.03207969073694,21.09604533886062,-79.99460460696244,163.1716491911614,-93.29598262780775,48.58076778373314
3912.839408969915,-99.16449996609799,175.430513638675,-85.90187867406937,68.63937700404905,-91.69972606453646,94.24043958279175
3914.350741302464,-101.6631040450426,97.5983845107328,-85.71557229315012,81.35842469003971,-92.63284043732637,25.09640441862725
3915.862073635013,-98.0502434973848,83.81197218921376,-85.27833661847042,159.3679214949932,-102.4904916624142,91.58830739940433
3917.373405967562,-109.0751610079932,48.78679811546666,-88.56185632539226,67.46040430419019,-94.7099082547216,85.2480625635136
3918.884738300112,-124.4090790093236,77.24853424262706,-93.04275948005593,93.91571261969283,-93.56048243088843,112.9526721702123
3920.396070632661,-113.1475053120585,150.7367062723029,-86.13615519883862,22.82463385505485,-95.89200393086111,75.75486428804039
3921.90740296521,-93.30951743071837,125.3685857239578,-93.6416739361444,142.9157533859114,-101.4593384724564,78.69982954299071
3923.418735297759,-96.17973504250426,123.3623691713201,-82.86558667324249,24.67420814751861,-102.7002041370544,60.25322921344754
3924.930067630308,-96.59380906182251,123.7874672570545,-83.11270213962494,150.0870278223798,-106.1319694900787,32.94676329906429
3926.441399962858,-95.16886931446989,2.786227995553738,-99.55693234151158,164.2877925019926,-95.23847696627101,173.7751091343916
3927.952732295407,-98.46574221302673,61.50996420015409,-91.14473677858851,20.22484329055688,-98.15715735771484,121.6424214736107
3929.464064627956,-96.24097058111056,18.27389808126043,-90.55478881928687,4.159465464248307,-98.00991045057046,110.7496854263271
3930.975396960505,-96.40652255906764,10.96818334378043,-92.47302336983809,24.42407787508772,-97.74821268240385,38.19927028855757
3932.486729293054,-108.7508952917915,4.400406264736454,-89.10551282639625,158.0469331133862,-101.4482914173233,90.00689048920924
3933.998061625603,-94.62809202913641,13.92440216661017,-95.18315513636493,41.36333363778794,-96.6074958379819,131.1461567631634
3935.509393958153,-107.2438984327753,136.9194660449567,-99.99236166154799,19.47430895183218,-96.52614489926805,164.095912617836
3937.020726290702,-98.99342294003377,94.85828559267564,-94.28816970961827,90.8568120070627,-96.90607253433893,51.97302867273878
3938.532058623251,-94.87669051244953,139.2201538359113,-91.87843279813598,13.37811435605893,-93.61473104946489,153.9973925176854
3940.043390955801,-107.6792658850647,159.7114652704145,-91.81437168948499,163.2949799056504,-105.8731316637001,16.17934868249732
3941.55472328835,-95.75902259750848,158.9127699342694,-94.05168994142464,175.819335026417,-97.86637223666722,53.35531294984056
3943.066055620899,-91.12364639428603,131.3540828910065,-85.63171369547263,49.36265413777672,-104.2181079819281,49.27388324777809
3944.577387953448,-98.54539760844547,146.1528523790874,-84.77113340182288,8.970799258746119,-93.7718314806461,47.18289821277033
3946.088720285997,-99.4862957205996,85.62695578576718,-89.04837039885174,166.5923579699773,-91.12473370476032,24.04826616564781
3947.600052618547,-100.0451537365664,111.964579147858,-90.66587431001813,83.11886115699755,-101.8752992874498,69.32970240901028
3949.111384951096,-100.2577819346839,63.19326654969056,-99.56659477685947,147.471797679983,-88.17596755165926,98.47344178575553
3950.622717283645,-94.61585785784061,81.25159580746534,-97.22626316221822,118.9455807531667,-84.19969341637747,51.87436871459401
3952.134049616194,-92.38791382575999,56.31114752576603,-85.18274917407274,140.4901695659598,-86.93880106389754,16.08085150587727
3953.645381948743,-102.0487846837583,123.5477918831151,-88.23182505464987,2.232321679847691,-98.73513383892167,119.072870774548
3955.156714281293,-95.67297705588344,130.5346561591097,-89.19565144237967,12.59836652330624,-94.54231248094877,5.665097841256412
3956.668046613842,-99.63121311811882,156.5481533697427,-92.2163167255048,126.4426890915664,-90.91285411200352,42.12688621081503
3958.179378946391,-94.19342036548838,109.0981207796446,-96.32431264171186,42.78359864248867,-96.50126034381786,41.63714519818573
3959.69071127894,-91.09582256345558,119.7317039242866,-81.0021652752059,28.02663325964729,-94.96429281252597,132.0504085200847
3961.202043611489,-96.13367185756765,178.3544654376131,-81.59200046176282,154.4065929779324,-98.45462271323669,109.72054000957
3962.713375944038,-91.72561877731111,12.87160355227058,-91.40512667056852,89.61669713522652,-98.4911395746991,11.14896551493394
3964.224708276588,-91.87983484604105,76.2618518391978,-88.93514534658182,155.143047184794,-106.1862944938938,140.839697148185
3965.736040609137,-91.95020974033139,81.39972685750027,-89.35860956952374,107.5808863815463,-95.27744560223337,53.45700952360087
3967.247372941687,-92.15098722841141,129.8850313468362,-92.82566783774472,122.972250682433,-100.9092260554069,168.4927781922023
3968.758705274236,-92.94677820479322,11.7354833534462,-88.86826145943628,129.069850183486,-95.40150741403389,78.44878817140263
3970.270037606785,-90.63349665256931,31.85565420796562,-88.9572121685506,21.15588097614993,-93.1145837024372,44.0590618483369
3971.781369939334,-100.2277903795394,105.8031327023015,-94.99885593306784,75.79167416452394,-96.82824866223085,15.89453278321409
3973.292702271883,-105.6001280128284,34.73067476115925,-87.62500804592655,34.2416928182457,-100.0647789720083,87.81723192497269
3974.804034604432,-93.37162322472446,178.3558270747045,-85.35704694503529,125.8495030778878,-100.4181427220846,33.37077553440682
3976.315366936982,-91.91980889256368,59.87850432690515,-93.54103325320838,155.1423130414396,-96.16696303696642,61.19257004591899
3977.826699269531,-89.94410758645331,99.72628986723912,-89.01899784488299,168.1638570110874,-93.09972695831624,101.3201128011767
3979.33803160208,-85.98798164248025,159.2783642792315,-91.20771698611259,35.58396292844716,-96.69971741718788,107.0172669915567
3980.849363934629,-85.39494657845523,174.3167041160982,-87.83977954983824,101.3143059480523,-109.1868781076327,65.7681480775682
3982.360696267178,-89.37858970878885,171.7189105727589,-81.42425131665634,72.30873937538364,-92.3309414579455,73.24517784086801
3983.872028599728,-85.02039204601832,22.38830531003845,-87.49072326869478,178.1482481024036,-95.02424915409824,170.9894632815762
3985.383360932277,-85.98762995620629,44.68524637805938,-83.52096435171015,88.20017687382683,-106.7090545194921,53.01634617327485
3986.894693264826,-92.02029389600425,71.80639077141417,-84.58881514464467,59.17615502281549,-99.79182642108515,170.5342884584564
3988.406025597375,-98.79473078027551,100.378919376748,-85.50736160857181,53.50534220509903,-99.23423527851,9.103297860045528
3989.917357929924,-88.36534281724555,156.8062223472492,-91.01511580354531,4.276165305695517,-96.5759040771938,72.32874739081709
3991.428690262474,-89.22470846856851,176.4773983459704,-94.40785622032445,29.61530522498893,-104.6833135765008,41.3876037128889
3992.940022595023,-93.92838488131119,84.76911892638795,-83.61318805613068,28.39880909041086,-98.35126294987207,116.4558841149566
3994.451354927572,-97.38910225752556,124.1948710869555,-93.70846268003207,176.3224215027806,-95.24168733601687,166.4194298464964
3995.962687260122,-95.66439684760992,66.69798629412938,-83.04720383723074,166.0306689960896,-93.93247827895594,95.23181418807533
3997.474019592671,-92.59360201655562,97.32768109443307,-89.53269625140074,126.164911817623,-104.8762518372043,4.400124472934033
3998.98535192522,-90.76230199660132,26.48725915390917,-91.99566279569295,105.5475215581301,-99.86419509361625,177.490375754087
4000.496684257769,-91.63397457888253,34.14389968906106,-97.74340591901721,24.40056808954749,-97.18500182896727,110.3434830945731
4002.008016590318,-103.3826246964876,78.34487613253953,-84.66458610163346,148.0467963833415,-99.53134074302028,9.228227956543972
4003.519348922867,-98.31824297023411,121.5616138557089,-84.43236505039258,116.6033224008951,-100.5556577826253,63.96507370794065
4005.030681255417,-108.2635590483199,20.97808395210057,-87.55302467481981,99.08313981166411,-113.13281517127,113.191862850219
4006.542013587966,-95.76340648024802,137.7141663505234,-89.67124956188192,168.2002441837261,-92.64451770020617,64.48553410570688
4008.053345920515,-107.7157973020949,109.5860213996306,-91.81542733688447,125.4103823029242,-98.97860769777071,118.3875992182775
4009.564678253064,-99.50621006929012,122.7024456721747,-94.38646028377234,178.418713180484,-100.0763790918002,101.5368855872775
4011.076010585613,-110.6148086649679,128.0657949592185,-91.77347243473318,0.007558336816895215,-112.8141186773674,39.2773648039253
4012.587342918163,-101.0225137189722,130.629873359594,-93.89599846511143,82.36635010472853,-106.7797502046203,93.88730276768629
4014.098675250712,-95.81003909801696,103.5476331074113,-90.02063560021286,54.11794526786391,-101.2889447879685,145.1367763587357
